03-02 11:26 INFO     TESTING
03-02 11:26 INFO     Prepare files
03-02 11:26 INFO     Define model
03-02 11:26 INFO     	Statistics
03-02 11:26 INFO     	Create model
03-02 11:26 INFO     Check cuda
03-02 11:26 INFO     	* Cuda
03-02 11:26 INFO     Optimizer
03-02 11:26 INFO     Logger
03-02 11:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 11:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 11:31 INFO     Epoch: [0][1780/11389]	Time 0.148 (0.156)	Data 0.000 (0.001)	Loss 0.0969 (0.1368)	Error Ratio 1.5885 (4.4486)
03-02 11:31 INFO     Epoch: [0][1800/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1243 (0.1368)	Error Ratio 0.9350 (4.4160)
03-02 11:31 INFO     Epoch: [0][1820/11389]	Time 0.166 (0.156)	Data 0.000 (0.001)	Loss 0.1487 (0.1366)	Error Ratio 0.8491 (4.3783)
03-02 11:31 INFO     Epoch: [0][1840/11389]	Time 0.163 (0.156)	Data 0.000 (0.001)	Loss 0.0912 (0.1363)	Error Ratio 0.7035 (4.3415)
03-02 11:31 INFO     Epoch: [0][1860/11389]	Time 0.162 (0.156)	Data 0.000 (0.001)	Loss 0.2058 (0.1367)	Error Ratio 0.9385 (4.3082)
03-02 11:31 INFO     Epoch: [0][1880/11389]	Time 0.141 (0.156)	Data 0.000 (0.001)	Loss 0.1095 (0.1372)	Error Ratio 1.0935 (4.2765)
03-02 11:31 INFO     Epoch: [0][1900/11389]	Time 0.159 (0.156)	Data 0.000 (0.001)	Loss 0.1401 (0.1372)	Error Ratio 0.5758 (4.2454)
03-02 11:31 INFO     Epoch: [0][1920/11389]	Time 0.192 (0.156)	Data 0.000 (0.001)	Loss 0.0813 (0.1372)	Error Ratio 1.3294 (4.2245)
03-02 11:31 INFO     Epoch: [0][1940/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1366 (0.1372)	Error Ratio 3.9650 (4.2288)
03-02 11:31 INFO     Epoch: [0][1960/11389]	Time 0.141 (0.156)	Data 0.000 (0.001)	Loss 0.2163 (0.1372)	Error Ratio 1.1710 (4.3600)
03-02 11:31 INFO     Epoch: [0][1980/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.0856 (0.1372)	Error Ratio 0.6500 (4.3302)
03-02 11:31 INFO     Epoch: [0][2000/11389]	Time 0.141 (0.156)	Data 0.000 (0.001)	Loss 0.1344 (0.1373)	Error Ratio 1.5094 (4.3125)
03-02 11:31 INFO     Epoch: [0][2020/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1873 (0.1373)	Error Ratio 0.7290 (4.3280)
03-02 11:32 INFO     Epoch: [0][2040/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1583 (0.1371)	Error Ratio 2.0646 (4.3219)
03-02 11:32 INFO     Epoch: [0][2060/11389]	Time 0.161 (0.156)	Data 0.000 (0.001)	Loss 0.0616 (0.1369)	Error Ratio 0.9137 (4.2958)
03-02 11:32 INFO     Epoch: [0][2080/11389]	Time 0.178 (0.156)	Data 0.000 (0.001)	Loss 0.1926 (0.1370)	Error Ratio 0.8670 (4.2691)
03-02 11:32 INFO     Epoch: [0][2100/11389]	Time 0.155 (0.156)	Data 0.000 (0.001)	Loss 0.0689 (0.1369)	Error Ratio 0.4171 (4.2707)
03-02 11:32 INFO     Epoch: [0][2120/11389]	Time 0.140 (0.156)	Data 0.000 (0.001)	Loss 0.1287 (0.1369)	Error Ratio 0.8517 (4.2530)
03-02 11:32 INFO     Epoch: [0][2140/11389]	Time 0.148 (0.156)	Data 0.000 (0.001)	Loss 0.1317 (0.1369)	Error Ratio 1.1713 (4.2248)
03-02 11:32 INFO     Epoch: [0][2160/11389]	Time 0.167 (0.156)	Data 0.000 (0.001)	Loss 0.1078 (0.1366)	Error Ratio 1.1337 (4.1992)
03-02 11:32 INFO     Epoch: [0][2180/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1041 (0.1365)	Error Ratio 0.5262 (4.1714)
03-02 11:32 INFO     Epoch: [0][2200/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1296 (0.1366)	Error Ratio 0.8860 (4.2143)
03-02 11:32 INFO     Epoch: [0][2220/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1299 (0.1366)	Error Ratio 0.8304 (4.1851)
03-02 11:32 INFO     Epoch: [0][2240/11389]	Time 0.134 (0.155)	Data 0.000 (0.001)	Loss 0.1168 (0.1366)	Error Ratio 0.8642 (4.1610)
03-02 11:32 INFO     Epoch: [0][2260/11389]	Time 0.154 (0.155)	Data 0.000 (0.001)	Loss 0.1055 (0.1367)	Error Ratio 0.5252 (4.1446)
03-02 11:32 INFO     Epoch: [0][2280/11389]	Time 0.141 (0.155)	Data 0.000 (0.001)	Loss 0.0815 (0.1368)	Error Ratio 2.4127 (4.1234)
03-02 11:32 INFO     Epoch: [0][2300/11389]	Time 0.147 (0.155)	Data 0.000 (0.001)	Loss 0.1764 (0.1367)	Error Ratio 0.7509 (4.1027)
03-02 11:32 INFO     Epoch: [0][2320/11389]	Time 0.174 (0.155)	Data 0.000 (0.001)	Loss 0.1119 (0.1367)	Error Ratio 0.8248 (4.0888)
03-02 11:32 INFO     Epoch: [0][2340/11389]	Time 0.202 (0.155)	Data 0.000 (0.001)	Loss 0.1326 (0.1365)	Error Ratio 1.0733 (4.0682)
03-02 11:32 INFO     Epoch: [0][2360/11389]	Time 0.153 (0.155)	Data 0.000 (0.001)	Loss 0.1271 (0.1364)	Error Ratio 1.6688 (4.0497)
03-02 11:32 INFO     Epoch: [0][2380/11389]	Time 0.166 (0.155)	Data 0.000 (0.001)	Loss 0.1710 (0.1363)	Error Ratio 2.3325 (4.0320)
03-02 11:32 INFO     Epoch: [0][2400/11389]	Time 0.142 (0.155)	Data 0.000 (0.001)	Loss 0.0928 (0.1364)	Error Ratio 0.6451 (4.0278)
03-02 11:33 INFO     Epoch: [0][2420/11389]	Time 0.153 (0.155)	Data 0.000 (0.001)	Loss 0.1473 (0.1367)	Error Ratio 9.6081 (4.0130)
03-02 11:33 INFO     Epoch: [0][2440/11389]	Time 0.154 (0.155)	Data 0.000 (0.001)	Loss 0.0852 (0.1366)	Error Ratio 0.8869 (3.9883)
03-02 11:33 INFO     Epoch: [0][2460/11389]	Time 0.142 (0.155)	Data 0.000 (0.001)	Loss 0.1037 (0.1365)	Error Ratio 0.5117 (4.2710)
03-02 11:33 INFO     Epoch: [0][2480/11389]	Time 0.167 (0.155)	Data 0.000 (0.001)	Loss 0.0821 (0.1363)	Error Ratio 0.6231 (4.2534)
03-02 11:33 INFO     Epoch: [0][2500/11389]	Time 0.157 (0.155)	Data 0.000 (0.001)	Loss 0.0920 (0.1362)	Error Ratio 0.7328 (4.2280)
03-02 11:33 INFO     Epoch: [0][2520/11389]	Time 0.154 (0.155)	Data 0.000 (0.001)	Loss 0.1049 (0.1363)	Error Ratio 0.9175 (4.2170)
03-02 11:33 INFO     Epoch: [0][2540/11389]	Time 0.167 (0.155)	Data 0.000 (0.001)	Loss 0.1299 (0.1362)	Error Ratio 0.3667 (4.2057)
03-02 11:33 INFO     Epoch: [0][2560/11389]	Time 0.149 (0.155)	Data 0.000 (0.001)	Loss 0.1532 (0.1361)	Error Ratio 0.8946 (4.2204)
03-02 11:33 INFO     Epoch: [0][2580/11389]	Time 0.152 (0.155)	Data 0.000 (0.001)	Loss 0.1433 (0.1361)	Error Ratio 0.6268 (4.2061)
03-02 11:33 INFO     Epoch: [0][2600/11389]	Time 0.135 (0.155)	Data 0.000 (0.001)	Loss 0.1636 (0.1360)	Error Ratio 2.3787 (4.1833)
03-02 11:33 INFO     Epoch: [0][2620/11389]	Time 0.167 (0.155)	Data 0.000 (0.001)	Loss 0.1214 (0.1360)	Error Ratio 0.5749 (4.1619)
03-02 11:33 INFO     Epoch: [0][2640/11389]	Time 0.143 (0.155)	Data 0.000 (0.001)	Loss 0.0713 (0.1360)	Error Ratio 0.5410 (4.1378)
