03-02 20:14 INFO     TESTING
03-02 20:14 INFO     Prepare files
03-02 20:14 INFO     Define model
03-02 20:14 INFO     	Statistics
03-02 20:14 INFO     	Create model
03-02 20:14 INFO     Check cuda
03-02 20:14 INFO     	* Cuda
03-02 20:14 INFO     Optimizer
03-02 20:14 INFO     Logger
03-02 20:14 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:16 INFO     Epoch: [0][1940/11389]	Time 0.057 (0.056)	Data 0.008 (0.011)	Loss 0.2895 (0.4210)	Error Ratio 1.3421 (6.2725)
03-02 20:16 INFO     Epoch: [0][1960/11389]	Time 0.058 (0.056)	Data 0.009 (0.011)	Loss 0.5780 (0.4218)	Error Ratio 1.0815 (6.2391)
03-02 20:16 INFO     Epoch: [0][1980/11389]	Time 0.054 (0.056)	Data 0.007 (0.011)	Loss 0.3282 (0.4212)	Error Ratio 0.9880 (6.1939)
03-02 20:16 INFO     Epoch: [0][2000/11389]	Time 0.049 (0.056)	Data 0.008 (0.011)	Loss 0.2195 (0.4199)	Error Ratio 0.9520 (6.1490)
03-02 20:16 INFO     Epoch: [0][2020/11389]	Time 0.052 (0.056)	Data 0.010 (0.011)	Loss 0.2296 (0.4192)	Error Ratio 70.9013 (6.1385)
03-02 20:16 INFO     Epoch: [0][2040/11389]	Time 0.066 (0.056)	Data 0.014 (0.011)	Loss 0.2801 (0.4181)	Error Ratio 1.0256 (6.0951)
03-02 20:16 INFO     Epoch: [0][2060/11389]	Time 0.061 (0.056)	Data 0.012 (0.011)	Loss 0.2879 (0.4168)	Error Ratio 12.1074 (6.1042)
03-02 20:16 INFO     Epoch: [0][2080/11389]	Time 0.053 (0.056)	Data 0.011 (0.011)	Loss 0.0987 (0.4152)	Error Ratio 1.1494 (6.6800)
03-02 20:16 INFO     Epoch: [0][2100/11389]	Time 0.055 (0.056)	Data 0.008 (0.011)	Loss 0.2642 (0.4137)	Error Ratio 1.7261 (6.6396)
03-02 20:16 INFO     Epoch: [0][2120/11389]	Time 0.050 (0.056)	Data 0.009 (0.011)	Loss 0.3575 (0.4137)	Error Ratio 0.9218 (6.6251)
