03-02 20:25 INFO     TESTING
03-02 20:25 INFO     Prepare files
03-02 20:25 INFO     Define model
03-02 20:25 INFO     	Statistics
03-02 20:26 INFO     	Create model
03-02 20:26 INFO     Check cuda
03-02 20:26 INFO     	* Cuda
03-02 20:26 INFO     Optimizer
03-02 20:26 INFO     Logger
03-02 20:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 20:28 INFO     Epoch: [0][2540/11389]	Time 0.051 (0.056)	Data 0.010 (0.010)	Loss 0.0930 (0.1741)	Error Ratio 0.7114 (2.4768)
03-02 20:28 INFO     Epoch: [0][2560/11389]	Time 0.061 (0.056)	Data 0.008 (0.010)	Loss 0.0926 (0.1742)	Error Ratio 3.4074 (2.4819)
03-02 20:28 INFO     Epoch: [0][2580/11389]	Time 0.067 (0.056)	Data 0.010 (0.010)	Loss 0.1825 (0.1748)	Error Ratio 2.5547 (2.4982)
03-02 20:28 INFO     Epoch: [0][2600/11389]	Time 0.062 (0.056)	Data 0.008 (0.010)	Loss 0.1497 (0.1749)	Error Ratio 0.5960 (2.4892)
03-02 20:28 INFO     Epoch: [0][2620/11389]	Time 0.060 (0.056)	Data 0.010 (0.010)	Loss 0.1247 (0.1747)	Error Ratio 0.8112 (2.4808)
03-02 20:28 INFO     Epoch: [0][2640/11389]	Time 0.054 (0.056)	Data 0.014 (0.010)	Loss 0.1333 (0.1747)	Error Ratio 1.5341 (2.4757)
03-02 20:28 INFO     Epoch: [0][2660/11389]	Time 0.062 (0.056)	Data 0.009 (0.010)	Loss 0.1675 (0.1746)	Error Ratio 0.7106 (2.5197)
03-02 20:28 INFO     Epoch: [0][2680/11389]	Time 0.054 (0.056)	Data 0.006 (0.010)	Loss 0.1186 (0.1744)	Error Ratio 1.7496 (2.5196)
03-02 20:28 INFO     Epoch: [0][2700/11389]	Time 0.058 (0.056)	Data 0.014 (0.010)	Loss 0.1111 (0.1743)	Error Ratio 0.5980 (2.5183)
03-02 20:28 INFO     Epoch: [0][2720/11389]	Time 0.047 (0.056)	Data 0.006 (0.010)	Loss 0.2066 (0.1745)	Error Ratio 0.9671 (2.5099)
03-02 20:28 INFO     Epoch: [0][2740/11389]	Time 0.050 (0.056)	Data 0.009 (0.010)	Loss 0.1667 (0.1742)	Error Ratio 2.0005 (2.5008)
03-02 20:28 INFO     Epoch: [0][2760/11389]	Time 0.063 (0.056)	Data 0.014 (0.010)	Loss 0.1375 (0.1745)	Error Ratio 0.8009 (2.4901)
03-02 20:28 INFO     Epoch: [0][2780/11389]	Time 0.067 (0.056)	Data 0.009 (0.010)	Loss 0.1772 (0.1744)	Error Ratio 2.3254 (2.4824)
03-02 20:28 INFO     Epoch: [0][2800/11389]	Time 0.057 (0.056)	Data 0.006 (0.010)	Loss 0.1811 (0.1744)	Error Ratio 0.7925 (2.4733)
03-02 20:28 INFO     Epoch: [0][2820/11389]	Time 0.049 (0.056)	Data 0.009 (0.010)	Loss 0.1587 (0.1742)	Error Ratio 0.5608 (2.4741)
03-02 20:28 INFO     Epoch: [0][2840/11389]	Time 0.051 (0.056)	Data 0.012 (0.010)	Loss 0.1310 (0.1741)	Error Ratio 0.7410 (2.4708)
